Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
think,101.38394,101.62324,0.2392899999999969,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,4,0,0.13037196753547567,0.13025500424381803,i want to discuss the the okay won't you discuss the funding for my thread very necessary straightforward before rama will be what do you think about it,0.10690942473470888,0.130605023273479,A_4,A_4,0.2916666666666667,28,0.11135279851344919
about,101.62324,101.78277,0.2393,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,4,0,0.13072200082645008,0.13048835513939167,i want to discuss the the okay won't you discuss the funding for my thread very necessary straightforward before rama will be what do you think about it,0.10690942473470888,0.130605023273479,A_4,A_4,0.2916666666666667,28,0.11135279851344919
it,101.78277,101.86253,0.1595300000000037,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,4,0,0.13095535147797183,0.130605023273479,i want to discuss the the okay won't you discuss the funding for my thread very necessary straightforward before rama will be what do you think about it,0.10690942473470888,0.130605023273479,A_4,A_4,0.2916666666666667,28,0.11135279851344919
i,112.55866,112.877945,27.910795000000007,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,0,5,0,0.14671765920834562,0.14671771026254102,i agree i think i that you,0.14671765920834562,0.15629186215307733,B_5,B_5,0.0,7,0.15343003885906462
agree,112.877945,113.03759,0.3192849999999936,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,0,5,0,0.1471846896275214,0.14695122937320265,i agree i think i that you,0.14671765920834562,0.15629186215307733,B_5,B_5,0.0,7,0.15343003885906462
i,113.277054,113.4367,0.3991090000000099,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,0,5,0,0.14776848167402168,0.14753502349300698,i agree i think i that you,0.14671765920834562,0.15629186215307733,B_5,B_5,0.0,7,0.15343003885906462
think,113.4367,113.9367,0.159645999999995,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,0,5,0,0.14800200200319386,0.14826639344089648,i agree i think i that you,0.14671765920834562,0.15629186215307733,B_5,B_5,0.0,7,0.15343003885906462
yeah,115.19109,115.35047,13.408320000000003,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,1,0,5,0,0.1505682155650519,0.1503343712233519,yeah,0.1505682155650519,0.1503343712233519,A_5,A_5,0.0,1,0.1286218979790304
i,115.27259,115.43223,1.835889999999992,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,1,5,1,0.1506874287418777,0.15045396483723078,i agree i think i that you,0.14671765920834562,0.15629186215307733,B_5,B_5,0.0,7,0.15343003885906462
think,115.43223,115.512054,0.1596400000000102,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.1509209402946197,0.15057072658667145,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
think,115.43223,115.512054,0.1596400000000102,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.1509209402946197,0.15057072658667145,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
i,115.58953,115.74891,0.3984399999999937,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,0,5,1,0.15115102903958533,0.15091718530742607,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
i,115.58953,115.74891,0.3984399999999937,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,0,5,1,0.15115102903958533,0.15091718530742607,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
yeah,115.67169,115.83134,0.239459999999994,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,1,5,1,0.15127120762373267,0.1510377589570351,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
yeah,115.67169,115.83134,0.239459999999994,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,1,5,1,0.15127120762373267,0.1510377589570351,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
need,115.74891,116.24891,0.1593799999999987,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,5,1,0.15138416028035218,0.15164855525531554,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
need,115.74891,116.24891,0.1593799999999987,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,5,1,0.15138416028035218,0.15164855525531554,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
you,115.99098,116.15063,0.3192899999999952,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,1,5,1,0.1517382453566003,0.1515047971783584,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
you,115.99098,116.15063,0.3192899999999952,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,1,5,1,0.1517382453566003,0.1515047971783584,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
need,116.15063,116.46991,0.1596500000000134,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15197177153672597,0.1519718207722827,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
need,116.15063,116.46991,0.1596500000000134,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15197177153672597,0.1519718207722827,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
certain,116.46991,116.78919,0.319279999999992,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15243879464220994,0.15243884436620703,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
certain,116.46991,116.78919,0.319279999999992,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15243879464220994,0.15243884436620703,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
amount,116.78919,116.86902,0.3192800000000062,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15290581774769393,0.15255561489208705,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
amount,116.78919,116.86902,0.3192800000000062,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15290581774769393,0.15255561489208705,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
of,116.86902,117.10848,0.0798300000000011,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.1530225881514486,0.15290588258753027,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
of,116.86902,117.10848,0.0798300000000011,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.1530225881514486,0.15290588258753027,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
well,116.94422,117.0239,1.1953100000000063,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,5,1,0.15313258607656882,0.15278216404714529,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
well,116.94422,117.0239,1.1953100000000063,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,5,1,0.15313258607656882,0.15278216404714529,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
funding,117.10848,117.58741,0.239459999999994,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15337285548056157,0.1536064326058157,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
funding,117.10848,117.58741,0.239459999999994,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15337285548056157,0.1536064326058157,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
twenty,117.58172,117.82078,0.6375000000000028,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,5,1,0.15406508178486888,0.15394779221529362,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
twenty,117.58172,117.82078,0.6375000000000028,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,5,1,0.15406508178486888,0.15394779221529362,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
one,117.82078,118.059845,0.2390599999999949,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,0,5,1,0.15441476401863546,0.15429748212847802,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
one,117.82078,118.059845,0.2390599999999949,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,0,5,1,0.15441476401863546,0.15429748212847802,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
is,117.82687,117.98652,0.7183899999999994,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,1,5,1,0.15442367209528415,0.15419022672562002,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
is,117.82687,117.98652,0.7183899999999994,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,1,5,1,0.15442367209528415,0.15419022672562002,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
there,117.98652,118.48652,0.1596499999999991,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.1546571982754098,0.15492159667350952,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
there,117.98652,118.48652,0.1596499999999991,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.1546571982754098,0.15492159667350952,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
months,118.059845,118.298904,0.2390649999999965,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,5,1,0.1547644535660939,0.15464716326522304,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
months,118.059845,118.298904,0.2390649999999965,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,5,1,0.1547644535660939,0.15464716326522304,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
amount,118.545265,119.045265,0.5587450000000018,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15547449602369862,0.15573889527657653,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
amount,118.545265,119.045265,0.5587450000000018,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15547449602369862,0.15573889527657653,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
sure,118.69734,118.93641,0.6374950000000013,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,5,1,0.1556969419607021,0.1555796687252215,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
sure,118.69734,118.93641,0.6374950000000013,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,5,1,0.1556969419607021,0.1555796687252215,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
that,119.10402,119.26366,0.558755000000005,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,0,5,0,0.15629180839937107,0.15605835035611518,i agree i think i that you,0.14671765920834562,0.15629186215307733,B_5,B_5,0.0,7,0.15343003885906462
you,119.26366,119.4233,0.159639999999996,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,0,5,0,0.15652531995211305,0.15629186215307733,i agree i think i that you,0.14671765920834562,0.15629186215307733,B_5,B_5,0.0,7,0.15343003885906462
want,119.4233,119.90223,0.159639999999996,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15675883150485503,0.15699241217136276,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
want,119.4233,119.90223,0.159639999999996,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15675883150485503,0.15699241217136276,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
specifically,119.90223,120.38116,0.4789300000000054,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15745938079046468,0.15769296218964815,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
specifically,119.90223,120.38116,0.4789300000000054,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.15745938079046468,0.15769296218964815,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
okay,130.53831,130.77802,10.636079999999993,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.17301718306989344,0.17290086410247665,i need well twenty one months sure,0.15115102903958533,0.1555796687252215,A_5_contested,Both_5,0.5,7,0.15114866396678356
okay,130.53831,130.77802,10.636079999999993,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,5,1,0.17301718306989344,0.17290086410247665,think yeah you need certain amount of funding is there amount want specifically okay,0.1509209402946197,0.17290086410247665,B_5_contested,Both_5,0.35714285714285715,14,0.16202594657103098
hundred,139.31,139.81,20.612660000000005,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,6,0,0.1858478705672085,0.18611230158635433,hundred,0.1858478705672085,0.18611230158635433,A_6,A_6,0.0,1,0.16851662094048703
what,139.5666,139.9661,9.028289999999998,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,1,6,1,0.18622320923191404,0.18634063528408545,two thousand,0.18853932378796012,0.18912556039905798,A_6_contested,Both_6,0.0,2,0.18748671548313323
what,139.5666,139.9661,9.028289999999998,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,1,6,1,0.18622320923191404,0.18634063528408545,what about for forty,0.18622320923191404,0.18907875272239302,B_6_contested,Both_6,0.0,4,0.1888090382551766
about,139.9661,140.4661,0.3995000000000175,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,6,1,0.18680757320911542,0.18707200523197492,two thousand,0.18853932378796012,0.18912556039905798,A_6_contested,Both_6,0.0,2,0.18748671548313323
about,139.9661,140.4661,0.3995000000000175,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,6,1,0.18680757320911542,0.18707200523197492,what about for forty,0.18622320923191404,0.18907875272239302,B_6_contested,Both_6,0.0,4,0.1888090382551766
for,141.01924,141.33801,1.0531399999999849,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,6,1,0.1883480414918434,0.18834738277450355,two thousand,0.18853932378796012,0.18912556039905798,A_6_contested,Both_6,0.0,2,0.18748671548313323
for,141.01924,141.33801,1.0531399999999849,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,6,1,0.1883480414918434,0.18834738277450355,what about for forty,0.18622320923191404,0.18907875272239302,B_6_contested,Both_6,0.0,4,0.1888090382551766
two,141.15001,141.47,1.8400100000000064,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,6,1,0.18853932378796012,0.18854044981334742,two thousand,0.18853932378796012,0.18912556039905798,A_6_contested,Both_6,0.0,2,0.18748671548313323
two,141.15001,141.47,1.8400100000000064,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,6,1,0.18853932378796012,0.18854044981334742,what about for forty,0.18622320923191404,0.18907875272239302,B_6_contested,Both_6,0.0,4,0.1888090382551766
forty,141.33801,141.83801,0.3187700000000006,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,1,6,1,0.18881431860076073,0.18907875272239302,two thousand,0.18853932378796012,0.18912556039905798,A_6_contested,Both_6,0.0,2,0.18748671548313323
forty,141.33801,141.83801,0.3187700000000006,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,1,6,1,0.18881431860076073,0.18907875272239302,what about for forty,0.18622320923191404,0.18907875272239302,B_6_contested,Both_6,0.0,4,0.1888090382551766
thousand,141.47,141.87001,0.31998999999999,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,6,1,0.18900738543768392,0.18912556039905798,two thousand,0.18853932378796012,0.18912556039905798,A_6_contested,Both_6,0.0,2,0.18748671548313323
thousand,141.47,141.87001,0.31998999999999,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,Both,A,0,1,6,1,0.18900738543768392,0.18912556039905798,what about for forty,0.18622320923191404,0.18907875272239302,B_6_contested,Both_6,0.0,4,0.1888090382551766
percent,141.97554,142.29431,0.6375299999999982,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,0,7,0,0.18974685819121176,0.18974620093683697,percent share we give a hundred and,0.18974685819121176,0.19359298745175127,B_7,B_7,0.0,7,0.18990809834183264
share,142.29431,142.69278,0.3187700000000006,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,0,7,0,0.1902131353001291,0.190329058903108,percent share we give a hundred and,0.18974685819121176,0.19359298745175127,B_7,B_7,0.0,7,0.18990809834183264
we,143.72878,143.88817,1.4344700000000046,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,0,7,0,0.19231138960394895,0.19207760354712322,percent share we give a hundred and,0.18974685819121176,0.19359298745175127,B_7,B_7,0.0,7,0.18990809834183264
give,143.88817,144.12724,0.1593900000000019,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,0,7,0,0.19254453547209943,0.1924273007740071,percent share we give a hundred and,0.18974685819121176,0.19359298745175127,B_7,B_7,0.0,7,0.18990809834183264
you,144.12724,144.28662,0.2390699999999981,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,7,1,0.1928942323332497,0.19266043225859636,it will not,0.19392218634731237,0.1945084285881256,A_7_contested,Both_7,0.0,3,0.19212764338966867
you,144.12724,144.28662,0.2390699999999981,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,Both,B,0,0,7,1,0.1928942323332497,0.19266043225859636,you ten thousand,0.1928942323332497,0.19464210838720084,B_7_contested,Both_7,0.0,3,0.1942821473672566
a,144.28662,144.5257,0.1593799999999987,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,0,7,0,0.19312736357401653,0.1930101441128792,percent share we give a hundred and,0.18974685819121176,0.19359298745175127,B_7,B_7,0.0,7,0.18990809834183264
hundred,144.5257,144.68509,0.2390800000000013,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,0,7,0,0.19347707506255046,0.19324329022486741,percent share we give a hundred and,0.18974685819121176,0.19359298745175127,B_7,B_7,0.0,7,0.18990809834183264
and,144.68509,144.92416,0.1593900000000019,0,1,20240522_1325_S3WBLMW3QQXC,1716396830476-94efdc3a-3f86-41c3-bf7a-fb60f737a28a-cam-audio-1716396831425,B,B,0,0,7,0,0.19371022093070095,0.19359298745175127,percent share we give a hundred and,0.18974685819121176,0.19359298745175127,B_7,B_7,0.0,7,0.18990809834183264
